episode,reward_modql,epsilon_modql,q_drift_modql,fairness_modql,reward_standard,epsilon_standard,q_drift_standard,fairness_standard
390,10.21338989346839,0.14087196468590776,0.16081054015449914,0.6666666666666666,29.621941294564888,0.14087196468590776,0.3938868605138643,0.7788461538461539
391,15.054750735739871,0.14016760486247823,0.12828102798595867,0.7788461538461539,27.140464369904386,0.14016760486247823,0.061864272090998394,0.7372448979591837
392,10.21338989346839,0.13946676683816583,0.14503416457935475,0.6666666666666666,14.692511961968592,0.13946676683816583,0.11507732008906064,0.8421052631578947
393,9.882984228906365,0.138769433003975,0.20041390999050068,0.7372448979591837,22.540387887619975,0.138769433003975,0.0711432267640308,0.6666666666666666
394,9.790000200513214,0.13807558583895513,0.09882407925800141,0.7272727272727273,31.07251118843664,0.13807558583895513,0.12003376985187691,0.7372448979591837
395,9.330250134948805,0.13738520790976036,0.1425411531214086,0.8027777777777778,15.478465010495096,0.13738520790976036,0.2041409096138511,0.8401162790697675
396,10.21338989346839,0.13669828187021155,0.12212823007755694,0.6666666666666666,35.05287357130771,0.13669828187021155,0.1152751774654577,0.7788461538461539
397,12.200978706635647,0.13601479046086049,0.14760160323474233,0.8401162790697675,27.140464369904386,0.13601479046086049,0.061302495273238757,0.7372448979591837
398,14.76694617369101,0.1353347165085562,0.1264740815496923,0.7788461538461539,22.050100038849006,0.1353347165085562,0.06708017819447018,0.6666666666666666
399,12.379397691636775,0.1346580429260134,0.14226800701282832,0.7372448979591837,35.05287357130771,0.1346580429260134,0.11270287402162318,0.7788461538461539
400,13.06595511637988,0.13398475271138335,0.14667197488220746,0.7372448979591837,5.266814545761504,0.13398475271138335,0.21155088892824025,0.7211538461538461
401,2.781672076167066,0.13331482894782642,0.1263834564111712,0.7619047619047619,27.140464369904386,0.13331482894782642,0.06063081822722446,0.7372448979591837
402,12.81654084805496,0.13264825480308728,0.1112064311788364,0.7372448979591837,13.247140279667432,0.13264825480308728,0.2947070148130107,0.7601351351351351
403,13.900201817089263,0.13198501352907185,0.14753054143355468,0.7083333333333334,33.431015819078866,0.13198501352907185,0.13529005023277646,0.81
404,6.212158865969835,0.1313250884614265,0.2072198775665599,0.8,33.20318917547851,0.1313250884614265,0.08097067220941476,0.7788461538461539
405,15.054750735739871,0.13066846301911936,0.14825534828736245,0.7788461538461539,34.09130865055674,0.13066846301911936,0.1462780834289481,0.81
406,8.64147540766785,0.13001512070402377,0.1334425909230878,0.6956521739130435,24.484754225565236,0.13001512070402377,0.10059612822704782,0.6956521739130435
407,12.81654084805496,0.12936504510050365,0.13638129540716604,0.7372448979591837,27.140464369904386,0.12936504510050365,0.05792761909005273,0.7372448979591837
408,12.81654084805496,0.12871821987500112,0.13942013791584273,0.7372448979591837,36.21691959742884,0.12871821987500112,0.21462391804364095,0.81
409,14.362456481827738,0.12807462877562611,0.12128051196843198,0.7372448979591837,35.21535601665542,0.12807462877562611,0.1948459717127601,0.7788461538461539
410,6.7172671128349,0.12743425563174798,0.09522792747469784,0.7272727272727273,17.682940409467108,0.12743425563174798,0.14904647547212638,0.7372448979591837
411,13.06595511637988,0.12679708435358925,0.1172178485643006,0.7372448979591837,27.140464369904386,0.12679708435358925,0.04748325412288246,0.7372448979591837
412,15.054750735739871,0.1261630989318213,0.08662272084095031,0.7788461538461539,20.852692422642626,0.1261630989318213,0.23323828406420166,0.7083333333333334
413,9.675548468759334,0.1255322834371622,0.13843555465618315,0.7372448979591837,30.817909640125766,0.1255322834371622,0.06394829354108349,0.7372448979591837
414,10.21338989346839,0.12490462201997637,0.13242555351098778,0.6666666666666666,28.386687884059025,0.12490462201997637,0.2417184281749044,0.7372448979591837
415,14.414527252284588,0.1242800989098765,0.08585117044673045,0.7372448979591837,22.540387887619975,0.1242800989098765,0.08580836047801395,0.6666666666666666
416,8.964347557064547,0.12365869841532712,0.11479006459468391,0.6666666666666666,33.20318917547851,0.12365869841532712,0.0794309402001906,0.7788461538461539
417,9.953471717518077,0.12304040492325048,0.10819728847951586,0.7619047619047619,33.47442671446908,0.12304040492325048,0.1227210996346586,0.7788461538461539
418,10.03458926007833,0.12242520289863423,0.09412026552351373,0.7372448979591837,31.305946220199644,0.12242520289863423,0.3706458797578606,0.7788461538461539
419,12.81654084805496,0.12181307688414106,0.10367906410306128,0.7372448979591837,25.97444477398476,0.12181307688414106,0.2250304764481621,0.6956521739130435
420,10.220805500351524,0.12120401149972035,0.09430653858365201,0.7619047619047619,15.76250395992265,0.12120401149972035,0.2850998216504445,0.8
421,11.348938085925587,0.12059799144222175,0.13199666778086735,0.6666666666666666,28.416600507429592,0.12059799144222175,0.11998082795546007,0.7686170212765957
422,14.709600900961647,0.11999500148501063,0.08491845398389768,0.7788461538461539,10.356066900122606,0.11999500148501063,0.20655280846123053,0.8
423,10.922956310145906,0.11939502647758558,0.2142936893363316,0.7083333333333334,7.144465884499467,0.11939502647758558,0.11458958614251877,0.8421052631578947
424,10.21338989346839,0.11879805134519765,0.1069736295966032,0.6666666666666666,14.878536518689069,0.11879805134519765,0.08448752704063323,0.7619047619047619
425,14.362456481827738,0.11820406108847166,0.09831202117815245,0.7372448979591837,22.01571295507489,0.11820406108847166,0.20169813841894743,0.7083333333333334
426,16.039078739686538,0.1176130407830293,0.15921459045812858,0.7788461538461539,30.91701530543939,0.1176130407830293,0.1614918899228457,0.7372448979591837
427,12.81654084805496,0.11702497557911415,0.0796107099809742,0.7372448979591837,22.540387887619975,0.11702497557911415,0.09526033373035654,0.6666666666666666
428,15.054750735739871,0.11643985070121858,0.08269066193926365,0.7788461538461539,22.540387887619975,0.11643985070121858,0.0930764133499781,0.6666666666666666
429,12.81654084805496,0.11585765144771248,0.11190385984330221,0.7372448979591837,22.02690886142576,0.11585765144771248,0.12861319220796807,0.625
430,15.306573759826525,0.11527836319047392,0.09026563232202107,0.81,27.140464369904386,0.11527836319047392,0.07286007181246683,0.7372448979591837
431,13.06595511637988,0.11470197137452155,0.158733916234683,0.7372448979591837,22.540387887619975,0.11470197137452155,0.090599233753283,0.6666666666666666
432,13.682341098385455,0.11412846151764894,0.13438595539553724,0.7372448979591837,35.05287357130771,0.11412846151764894,0.10268178481280851,0.7788461538461539
433,12.434978983743454,0.1135578192100607,0.09537919887141277,0.7083333333333334,28.78571485888063,0.1135578192100607,0.11055014298978301,0.7372448979591837
434,13.526673387172737,0.11299003011401039,0.1419781531966716,0.7788461538461539,22.540387887619975,0.11299003011401039,0.08937842334679362,0.6666666666666666
435,10.795194523003431,0.11242507996344034,0.2236379190721932,0.6666666666666666,27.140464369904386,0.11242507996344034,0.06400340546125612,0.7372448979591837
436,12.81654084805496,0.11186295456362313,0.16759623659586456,0.7372448979591837,29.41272011221779,0.11186295456362313,0.08658071074509906,0.7372448979591837
437,14.362456481827738,0.11130363979080501,0.17326375496261048,0.7372448979591837,22.639857929560808,0.11130363979080501,0.2771795329226822,0.8027777777777778
438,10.21338989346839,0.11074712159185099,0.22380891299021508,0.6666666666666666,22.01571295507489,0.11074712159185099,0.19003689851271566,0.7083333333333334
439,11.348938085925587,0.11019338598389174,0.23877798267187417,0.6666666666666666,33.20318917547851,0.11019338598389174,0.07617838205884432,0.7788461538461539
440,12.81654084805496,0.10964241905397228,0.1918461880451493,0.7372448979591837,27.140464369904386,0.10964241905397228,0.05537275144075834,0.7372448979591837
441,12.537453214118035,0.10909420695870241,0.15376158815264748,0.8401162790697675,33.20318917547851,0.10909420695870241,0.0751582165411033,0.7788461538461539
442,13.778860416443662,0.1085487359239089,0.21678855645736106,0.8027777777777778,27.140464369904386,0.1085487359239089,0.05162222134921294,0.7372448979591837
443,12.81654084805496,0.10800599224428936,0.20382450570737223,0.7372448979591837,26.455200343859467,0.10800599224428936,0.1272521733955044,0.7372448979591837
444,9.790000200513214,0.10746596228306791,0.1468013879834012,0.7272727272727273,3.943584386452271,0.10746596228306791,0.07549416761597355,0.7601351351351351
445,10.273515743296182,0.10692863247165257,0.17072614998239494,0.7619047619047619,3.5326726446515964,0.10692863247165257,0.10270012673134969,0.6805555555555556
446,12.81654084805496,0.1063939893092943,0.19903615692328636,0.7372448979591837,33.20318917547851,0.1063939893092943,0.07433776351113908,0.7788461538461539
447,14.362456481827738,0.10586201936274783,0.18506223008774325,0.7372448979591837,35.05287357130771,0.10586201936274783,0.09975301726280818,0.7788461538461539
448,9.562636527735549,0.10533270926593409,0.14520620387816213,0.7619047619047619,20.682072421891828,0.10533270926593409,0.17499413767491703,0.7083333333333334
449,13.832682177161246,0.10480604571960442,0.18861704679672123,0.7372448979591837,28.84850203226096,0.10480604571960442,0.10506087185917175,0.8027777777777778
450,15.054750735739871,0.1042820154910064,0.17003516629551513,0.7788461538461539,35.47292056409563,0.1042820154910064,0.14553828527961718,0.81
451,11.521737383343918,0.10376060541355137,0.18761549547544687,0.7372448979591837,33.20318917547851,0.10376060541355137,0.07022989790410324,0.7788461538461539
452,14.21494074316038,0.1032418023864836,0.10351039849237119,0.7083333333333334,34.946610245546196,0.1032418023864836,0.12037757673794257,0.81
453,9.629530929461676,0.10272559337455119,0.07010598635002108,0.7272727272727273,35.05287357130771,0.10272559337455119,0.09424255599115315,0.7788461538461539
454,13.990274452152361,0.10221196540767843,0.12366168178842811,0.8027777777777778,26.728846138999486,0.10221196540767843,0.0607739182775871,0.7372448979591837
455,3.2550998511593447,0.10170090558064004,0.22341754814166856,0.7272727272727273,35.05287357130771,0.10170090558064004,0.09226921676243292,0.7788461538461539
456,12.81654084805496,0.10119240105273684,0.1867064010780869,0.7372448979591837,22.540387887619975,0.10119240105273684,0.10206149985617477,0.6666666666666666
457,9.278254727925297,0.10068643904747315,0.1662061577955552,0.7272727272727273,3.8379619492955257,0.10068643904747315,0.14633329975462134,0.8035714285714286
458,9.330250134948805,0.10018300685223579,0.16105813012843237,0.8027777777777778,22.584081777833386,0.10018300685223579,0.10073818320012531,0.6666666666666666
459,15.054750735739871,0.0996820918179746,0.12641047215430448,0.7788461538461539,27.63236792994697,0.0996820918179746,0.2002515981893968,0.81
460,10.21338989346839,0.09918368135888474,0.193140369747862,0.6666666666666666,34.93819821794746,0.09918368135888474,0.106249331610109,0.81
461,12.434978983743454,0.09868776295209031,0.13113223557506679,0.7083333333333334,22.540387887619975,0.09868776295209031,0.09834064483096094,0.6666666666666666
462,14.322928278588211,0.09819432413732986,0.1337176599251375,0.7372448979591837,33.20318917547851,0.09819432413732986,0.06981702160906138,0.7788461538461539
463,15.054750735739871,0.09770335251664321,0.0859604732842958,0.7788461538461539,33.20318917547851,0.09770335251664321,0.06870868132500685,0.7788461538461539
464,10.21338989346839,0.09721483575406,0.17429981512704834,0.6666666666666666,15.063632543729728,0.09721483575406,0.2871559314816231,0.7272727272727273
465,12.200978706635647,0.09672876157528969,0.15026085106030213,0.8401162790697675,22.540387887619975,0.09672876157528969,0.09738918316146457,0.6666666666666666
466,13.25337883737997,0.09624511776741324,0.141037688876441,0.7372448979591837,35.05287357130771,0.09624511776741324,0.0949988068615846,0.7788461538461539
467,12.81654084805496,0.09576389217857617,0.17669796813202931,0.7372448979591837,22.540387887619975,0.09576389217857617,0.09614945049903327,0.6666666666666666
468,11.348938085925587,0.09528507271768329,0.2051355637118859,0.6666666666666666,21.456481073518425,0.09528507271768329,0.1644356083027457,0.7372448979591837
469,10.21338989346839,0.09480864735409487,0.22663350331507653,0.6666666666666666,22.540387887619975,0.09480864735409487,0.08318122172950489,0.6666666666666666
470,9.882984228906365,0.0943346041173244,0.18464581139515365,0.7372448979591837,27.140464369904386,0.0943346041173244,0.08670879103491964,0.7372448979591837
471,14.76694617369101,0.09386293109673778,0.15457019388186646,0.7788461538461539,19.81522051311081,0.09386293109673778,0.14872250289675254,0.7372448979591837
472,5.358539653949859,0.09339361644125409,0.06799168724783872,0.8035714285714286,27.140464369904386,0.09339361644125409,0.07982788079480267,0.7372448979591837
473,15.054750735739871,0.09292664835904782,0.15182585263914747,0.7788461538461539,26.728846138999486,0.09292664835904782,0.07279638990378094,0.7372448979591837
474,13.975324969581791,0.09246201511725258,0.22159888322694993,0.8804347826086957,22.540387887619975,0.09246201511725258,0.08797332094045549,0.6666666666666666
475,10.019355215829291,0.09199970504166631,0.19785209775623333,0.625,20.37736731716197,0.09199970504166631,0.2812123634779319,0.84375
476,3.7851104293920015,0.09153970651645797,0.2886582133200379,0.7272727272727273,20.104784454681884,0.09153970651645797,0.16510030556193267,0.7372448979591837
477,8.265835844219094,0.09108200798387568,0.29975178074385306,0.7272727272727273,27.140464369904386,0.09108200798387568,0.07025532822005849,0.7372448979591837
478,12.7406342434957,0.0906265979439563,0.2924696426168794,0.7372448979591837,27.140464369904386,0.0906265979439563,0.0660113353549789,0.7372448979591837
479,10.21338989346839,0.09017346495423652,0.3480301521932983,0.6666666666666666,22.540387887619975,0.09017346495423652,0.08999612454345907,0.6666666666666666
480,12.81654084805496,0.08972259762946533,0.2755271929979875,0.7372448979591837,35.05287357130771,0.08972259762946533,0.10070841878858028,0.7788461538461539
481,15.873658486783368,0.089273984641318,0.3212162504575687,0.7788461538461539,27.140464369904386,0.089273984641318,0.06609053780216374,0.7372448979591837
482,10.83197226695606,0.0888276147181114,0.30027378900269647,0.7619047619047619,21.456481073518425,0.0888276147181114,0.13677760094985528,0.7372448979591837
483,13.832682177161246,0.08838347664452084,0.23565712472416925,0.7372448979591837,35.294761564834616,0.08838347664452084,0.11519581734631079,0.81
484,12.81654084805496,0.08794155926129824,0.23930782763160355,0.7372448979591837,9.349061014676362,0.08794155926129824,0.1416205584145476,0.7272727272727273
485,15.054750735739871,0.08750185146499175,0.17980735096360176,0.7788461538461539,35.294761564834616,0.08750185146499175,0.10884327113552418,0.81
486,12.81654084805496,0.08706434220766679,0.24157506147923033,0.7372448979591837,21.060399586177812,0.08706434220766679,0.31956901308276403,0.7372448979591837
487,7.466395844590062,0.08662902049662846,0.2367261962383272,0.6666666666666666,22.540387887619975,0.08662902049662846,0.08721874919846773,0.6666666666666666
488,16.4431553108206,0.08619587539414532,0.27219702240697746,0.7788461538461539,14.735783082566853,0.08619587539414532,0.07533110744681726,0.7619047619047619
489,12.5644368249348,0.08576489601717459,0.21800821456802053,0.7372448979591837,24.1338701215015,0.08576489601717459,0.05910277244169374,0.6956521739130435
490,12.81654084805496,0.08533607153708872,0.21831807623348073,0.7372448979591837,27.140464369904386,0.08533607153708872,0.06511071905517148,0.7372448979591837
491,12.81654084805496,0.08490939117940327,0.21737323809405593,0.7372448979591837,21.87056392193092,0.08490939117940327,0.17223509877483267,0.6666666666666666
492,7.068841171904162,0.08448484422350626,0.22097704359085246,0.7272727272727273,22.540387887619975,0.08448484422350626,0.08849725494585212,0.6666666666666666
493,12.81654084805496,0.08406242000238873,0.20621658133335208,0.7372448979591837,34.71374430560156,0.08406242000238873,0.10203333235573367,0.7788461538461539
494,10.21338989346839,0.08364210790237678,0.24813063820124343,0.6666666666666666,29.851145995130288,0.08364210790237678,0.10166291299140529,0.7372448979591837
495,13.990274452152361,0.0832238973628649,0.19908659087364278,0.8027777777777778,22.540387887619975,0.0832238973628649,0.0902501399736833,0.6666666666666666
496,15.054750735739871,0.08280777787605056,0.16495580400090845,0.7788461538461539,32.237636475803185,0.08280777787605056,0.11455615810420751,0.7788461538461539
497,4.390941462446422,0.08239373898667031,0.5462100104033807,0.6401515151515151,25.540358750963684,0.08239373898667031,0.0913541338881498,0.6956521739130435
498,10.21338989346839,0.08198177029173696,0.3383799458844948,0.6666666666666666,24.793423423793993,0.08198177029173696,0.05702356373978865,0.7619047619047619
499,14.552177450809097,0.08157186144027828,0.19399583854134278,0.7788461538461539,27.140464369904386,0.08157186144027828,0.0676436076418973,0.7372448979591837
500,12.055771194228775,0.0811640021330769,0.24657287602855218,0.7372448979591837,33.20318917547851,0.0811640021330769,0.07620386206331364,0.7788461538461539
501,6.911520454041248,0.08075818212241151,0.15412033587638257,0.7272727272727273,30.788744645897385,0.08075818212241151,0.12462732548167625,0.7372448979591837
502,15.054750735739871,0.08035439121179945,0.17099995985759753,0.7788461538461539,22.639857929560808,0.08035439121179945,0.27228845945066177,0.8027777777777778
503,14.362456481827738,0.07995261925574046,0.19037301379644841,0.7372448979591837,22.540387887619975,0.07995261925574046,0.09417725163226764,0.6666666666666666
504,9.256259236619929,0.07955285615946175,0.13594947060971327,0.7686170212765957,35.05287357130771,0.07955285615946175,0.09713253574400493,0.7788461538461539
505,12.81654084805496,0.07915509187866444,0.20874337810874324,0.7372448979591837,27.140464369904386,0.07915509187866444,0.07027340532121922,0.7372448979591837
506,13.808679554417509,0.07875931641927113,0.23794376160338068,0.8027777777777778,22.540387887619975,0.07875931641927113,0.09534270828360261,0.6666666666666666
507,4.739648607451217,0.07836551983717477,0.15731515905258742,0.7619047619047619,22.540387887619975,0.07836551983717477,0.09328035959120724,0.6666666666666666
508,10.21338989346839,0.07797369223798889,0.2537414693401518,0.6666666666666666,35.05287357130771,0.07797369223798889,0.09752439672439081,0.7788461538461539
509,10.21338989346839,0.07758382377679894,0.23161692384807905,0.6666666666666666,22.540387887619975,0.07758382377679894,0.09323455661595514,0.6666666666666666
510,5.925354247825565,0.07719590465791494,0.17154325600804712,0.6540697674418605,13.562470556725478,0.07719590465791494,0.08384306560304941,0.6666666666666666
511,10.21338989346839,0.07680992513462537,0.167180625445038,0.6666666666666666,33.20318917547851,0.07680992513462537,0.07414642818756352,0.7788461538461539
512,15.054750735739871,0.07642587550895225,0.12198309155427409,0.7788461538461539,22.540387887619975,0.07642587550895225,0.09171969185023583,0.6666666666666666
513,10.21338989346839,0.07604374613140748,0.14323076324268563,0.6666666666666666,27.140464369904386,0.07604374613140748,0.07816994341159715,0.7372448979591837
514,8.108271238260876,0.07566352740075044,0.15499846395080613,0.7686170212765957,29.866455990032005,0.07566352740075044,0.14424338496884578,0.7372448979591837
515,10.21338989346839,0.07528520976374668,0.16260343038429598,0.6666666666666666,35.05287357130771,0.07528520976374668,0.09609964127129635,0.7788461538461539
516,15.054750735739871,0.07490878371492794,0.0977766363281947,0.7788461538461539,10.26284521874025,0.07490878371492794,0.05960043474391482,0.7601351351351351
517,14.448868258238234,0.0745342397963533,0.14381665037985888,0.7372448979591837,22.540387887619975,0.0745342397963533,0.09303827790293258,0.6666666666666666
518,5.803712316221102,0.07416156859737154,0.06847084612322547,0.7272727272727273,22.540387887619975,0.07416156859737154,0.09097422075957055,0.6666666666666666
519,15.054750735739871,0.07379076075438468,0.07083689868106656,0.7788461538461539,22.540387887619975,0.07379076075438468,0.0889004166912077,0.6666666666666666
520,16.850847370473286,0.07342180695061275,0.1973527827702291,0.7788461538461539,33.20318917547851,0.07342180695061275,0.07570501210948577,0.7788461538461539
521,13.06595511637988,0.07305469791585968,0.1211067188536488,0.7372448979591837,22.540387887619975,0.07305469791585968,0.08881095878024894,0.6666666666666666
522,12.81654084805496,0.07268942442628039,0.07764461865866513,0.7372448979591837,18.11810251025043,0.07268942442628039,0.12640611641780186,0.7083333333333334
523,14.640382843399028,0.07232597730414898,0.04726913322183374,0.7372448979591837,22.540387887619975,0.07232597730414898,0.08701563443023175,0.6666666666666666
524,12.81654084805496,0.07196434741762824,0.05151551420508114,0.7372448979591837,26.991712858104226,0.07196434741762824,0.08311221756425431,0.7372448979591837
525,10.21338989346839,0.0716045256805401,0.0692860382968861,0.6666666666666666,33.20318917547851,0.0716045256805401,0.07644451412610172,0.7788461538461539
526,9.914766538386425,0.0712465030521374,0.07199913714716613,0.6666666666666666,27.140464369904386,0.0712465030521374,0.082314649921115,0.7372448979591837
527,5.5270702203639,0.0708902705368767,0.076230956313577,0.6859756097560976,27.140464369904386,0.0708902705368767,0.07825978238104403,0.7372448979591837
528,15.054750735739871,0.07053581918419231,0.055960778365338734,0.7788461538461539,27.63236792994697,0.07053581918419231,0.1904170487968859,0.81
529,14.322928278588211,0.07018314008827135,0.07003124372689871,0.7372448979591837,35.05287357130771,0.07018314008827135,0.0984579062230534,0.7788461538461539
530,0.6759140887365584,0.06983222438783,0.02130657959633475,0.765625,27.140464369904386,0.06983222438783,0.08912155243083064,0.7372448979591837
531,15.054750735739871,0.06948306326589085,0.07578431315277913,0.7788461538461539,30.333168023659407,0.06948306326589085,0.13265396613685546,0.7372448979591837
532,12.81654084805496,0.0691356479495614,0.08869718932562787,0.7372448979591837,11.400054674575859,0.0691356479495614,0.1379880993239871,0.7619047619047619
533,15.306573759826525,0.06878996970981359,0.14626724702800212,0.81,31.97627631165591,0.06878996970981359,0.09491342860401038,0.7372448979591837
534,8.964347557064547,0.06844601986126451,0.11598719831862907,0.6666666666666666,27.140464369904386,0.06844601986126451,0.07728393617219827,0.7372448979591837
535,15.054750735739871,0.06810378976195819,0.11587615731156498,0.7788461538461539,35.05287357130771,0.06810378976195819,0.09596906602324995,0.7788461538461539
536,12.81654084805496,0.0677632708131484,0.12512390094899392,0.7372448979591837,31.987882223733756,0.0677632708131484,0.13589390395254344,0.7372448979591837
537,12.81654084805496,0.06742445445908266,0.11221625601172296,0.7372448979591837,28.05492976021283,0.06742445445908266,0.11721543515638867,0.7372448979591837
538,12.81654084805496,0.06708733218678724,0.11660124981990656,0.7372448979591837,27.489021514499342,0.06708733218678724,0.09182979022363906,0.8027777777777778
539,2.015940124339394,0.0667518955258533,0.18168828040821114,0.6540697674418605,34.68619039867889,0.0667518955258533,0.1018040681996722,0.81
540,8.108271238260876,0.06641813604822402,0.2722802207148255,0.7686170212765957,27.140464369904386,0.06641813604822402,0.07149387595678858,0.7372448979591837
541,12.428900662894158,0.0660860453679829,0.13006109919551215,0.7372448979591837,27.140464369904386,0.0660860453679829,0.06700094450813394,0.7372448979591837
542,15.054750735739871,0.06575561514114299,0.1283869823178037,0.7788461538461539,22.540387887619975,0.06575561514114299,0.1037446244639841,0.6666666666666666
543,15.054750735739871,0.06542683706543727,0.11522246602807673,0.7788461538461539,11.167353932330121,0.06542683706543727,0.15777778745755155,0.7686170212765957
544,10.21338989346839,0.06509970288011008,0.13012462888367554,0.6666666666666666,33.20318917547851,0.06509970288011008,0.06645136902445199,0.7788461538461539
545,3.7851104293920015,0.06477420436570952,0.3208133409337696,0.7272727272727273,27.140464369904386,0.06477420436570952,0.06415042555714834,0.7372448979591837
546,13.25337883737997,0.06445033334388098,0.29836112917715163,0.7372448979591837,22.540387887619975,0.06445033334388098,0.10516348111802051,0.6666666666666666
547,12.81654084805496,0.06412808167716157,0.2630954390671692,0.7372448979591837,22.540387887619975,0.06412808167716157,0.1031971886799596,0.6666666666666666
548,15.054750735739871,0.06380744126877576,0.25006799592375056,0.7788461538461539,33.20318917547851,0.06380744126877576,0.0665736573687049,0.7788461538461539
549,10.21338989346839,0.06348840406243188,0.2878629669021482,0.6666666666666666,27.140464369904386,0.06348840406243188,0.06320828976653503,0.7372448979591837
550,15.708691305395323,0.06317096204211972,0.23893655802175154,0.7788461538461539,22.540387887619975,0.06317096204211972,0.10410162776101987,0.6666666666666666
551,10.21338989346839,0.06285510723190912,0.25696694097841377,0.6666666666666666,27.140464369904386,0.06285510723190912,0.06210584449370593,0.7372448979591837
552,14.214820245907143,0.06254083169574957,0.23271225774360316,0.7372448979591837,26.02383755102629,0.06254083169574957,0.05895377679466559,0.7686170212765957
553,8.64147540766785,0.062228127537270826,0.20093406965123345,0.6956521739130435,27.140464369904386,0.062228127537270826,0.05255847223892881,0.7372448979591837
554,12.81654084805496,0.06191698689958447,0.2224134965481842,0.7372448979591837,27.140464369904386,0.06191698689958447,0.04855360174008094,0.7372448979591837
555,15.310502620950254,0.061607401965086545,0.36531372347191576,0.7372448979591837,22.540387887619975,0.061607401965086545,0.10424466322056043,0.6666666666666666
556,4.390941462446422,0.06129936495526111,0.7808603096042575,0.6401515151515151,33.20318917547851,0.06129936495526111,0.06701315148465928,0.7788461538461539
557,12.81654084805496,0.0609928681304848,0.30412540764427914,0.7372448979591837,22.540387887619975,0.0609928681304848,0.10345243876933799,0.6666666666666666
558,14.362456481827738,0.060687903789832374,0.31534659393470604,0.7372448979591837,19.30808289416351,0.060687903789832374,0.1432685307165826,0.7083333333333334
559,12.81654084805496,0.06038446427088321,0.2724513188363558,0.7372448979591837,33.20318917547851,0.06038446427088321,0.06613297479702711,0.7788461538461539
560,10.226143800894633,0.06008254194952879,0.2973199089382736,0.7372448979591837,22.540387887619975,0.06008254194952879,0.10364974833250154,0.6666666666666666
561,15.037924283753396,0.05978212923978115,0.24790681500384468,0.7372448979591837,24.253930007679735,0.05978212923978115,0.03997201459505155,0.7272727272727273
562,10.21338989346839,0.05948321859358224,0.25736527536371084,0.6666666666666666,33.99250495156855,0.05948321859358224,0.16705144391792998,0.7788461538461539
563,6.7567471176684855,0.05918580250061433,0.18640334124440075,0.8027777777777778,15.76250395992265,0.05918580250061433,0.2803308182759709,0.8
564,14.709600900961647,0.058889873488111255,0.2171160110157369,0.7788461538461539,27.140464369904386,0.058889873488111255,0.05242694118853911,0.7372448979591837
565,15.054750735739871,0.058595424120670696,0.21273868001263047,0.7788461538461539,4.434138253889381,0.058595424120670696,0.06285443620673718,0.7211538461538461
566,8.964347557064547,0.05830244700006734,0.27916263175873635,0.6666666666666666,26.796410175959224,0.05830244700006734,0.04695536138146006,0.7372448979591837
567,10.220805500351524,0.058010934765067,0.2664991645714484,0.7619047619047619,29.851145995130288,0.058010934765067,0.10532976210159391,0.7372448979591837
568,10.838773183064095,0.05772088009124167,0.3086724187245317,0.7372448979591837,27.140464369904386,0.05772088009124167,0.04874276537758596,0.7372448979591837
569,10.21338989346839,0.05743227569078546,0.28666709420784137,0.6666666666666666,27.010433261589576,0.05743227569078546,0.09810608158403777,0.6956521739130435
570,8.77414466114691,0.05714511431233153,0.1492468849090502,0.7272727272727273,25.49423718373584,0.05714511431233153,0.06267371164605587,0.7272727272727273
571,10.21338989346839,0.05685938874076987,0.2480439502859059,0.6666666666666666,28.781646115200978,0.05685938874076987,0.3181862186277216,0.7788461538461539
572,0.30126226256757616,0.056575091797066025,0.5176019548903722,0.6401515151515151,27.140464369904386,0.056575091797066025,0.043105371983722884,0.7372448979591837
573,11.38075279522086,0.056292216338080694,0.40474259139550756,0.7372448979591837,27.140464369904386,0.056292216338080694,0.038224978994464164,0.7372448979591837
574,15.054750735739871,0.05601075525639029,0.35894848578824484,0.7788461538461539,27.140464369904386,0.05601075525639029,0.03425012484265152,0.7372448979591837
575,14.362456481827738,0.05573070148010834,0.3952224685683933,0.7372448979591837,35.05287357130771,0.05573070148010834,0.09063089054604292,0.7788461538461539
576,13.59301781090052,0.0554520479727078,0.40579315028252466,0.7372448979591837,35.05287357130771,0.0554520479727078,0.08909990378139485,0.7788461538461539
577,14.693077722797467,0.05517478773284426,0.36301777811662034,0.7372448979591837,22.584081777833386,0.05517478773284426,0.11071524433073612,0.6666666666666666
578,5.232031502158497,0.05489891379418004,0.10258313469490365,0.7372448979591837,35.05287357130771,0.05489891379418004,0.08942811079825305,0.7788461538461539
579,15.054750735739871,0.05462441922520914,0.3209810601322208,0.7788461538461539,33.20318917547851,0.05462441922520914,0.06463641783030795,0.7788461538461539
580,10.21338989346839,0.0543512971290831,0.42843604388168777,0.6666666666666666,22.540387887619975,0.0543512971290831,0.10736897985173491,0.6666666666666666
581,10.21338989346839,0.05407954064343768,0.4489607597598371,0.6666666666666666,31.987882223733756,0.05407954064343768,0.11628610727924367,0.7372448979591837
582,12.81654084805496,0.05380914294022049,0.3735784001195139,0.7372448979591837,19.59533312927303,0.05380914294022049,0.13841182514089617,0.8027777777777778
583,13.744716370280155,0.05354009722551939,0.31818240471167464,0.8401162790697675,33.20318917547851,0.05354009722551939,0.06354195368067247,0.7788461538461539
584,14.406829808798053,0.05327239673939179,0.33692086719493375,0.7372448979591837,33.20318917547851,0.05327239673939179,0.06230232233820408,0.7788461538461539
